index,split
479408,train
146982,train
142837,train
50180,train
61783,train
64096,train
400586,train
180295,train
354205,train
358392,train
34662,train
142848,train
330751,train
29288,train
92399,train
233473,train
352958,train
378695,train
414358,train
61560,train
137429,train
359788,train
11073,train
40005,train
98231,train
180174,train
154041,train
86755,train
61224,train
50422,train
358240,train
69381,train
55246,train
63521,train
20191,train
28867,train
142876,train
38318,train
92405,train
120124,train
47067,train
195219,train
3177,train
95332,train
35554,train
87071,train
196075,train
41102,train
247776,train
242138,train
48154,train
409197,train
107422,train
47469,train
45905,train
38206,train
441157,train
28586,train
268870,train
148437,train
104714,train
252556,train
195990,train
59891,train
374836,train
434108,train
263153,train
140212,train
66876,train
341419,train
120587,train
93854,train
405070,train
184354,train
345134,train
169807,train
77743,train
93868,train
60785,train
184237,train
73712,train
15160,train
152074,train
50443,train
192788,train
165265,train
259977,train
12776,train
131700,train
108870,train
354341,train
41979,train
247182,train
120989,train
407010,train
31934,train
350109,train
356875,train
72291,train
373626,train
390706,train
122423,train
38623,train
128050,train
246732,train
148544,train
63827,train
372661,train
6506,train
183162,train
347033,train
30353,train
158526,train
221790,train
10491,train
150985,train
26548,train
150591,train
28611,train
276119,train
404368,train
161686,train
202243,train
358041,train
28572,train
372392,train
142783,train
106428,train
60164,train
1818,train
163496,train
59612,train
152689,train
62457,train
70308,train
5684,train
89335,train
40431,train
191913,train
377065,train
36771,train
137562,train
29887,train
245072,train
86470,train
191928,train
57770,train
356444,train
162733,train
127153,train
82322,train
263534,train
23025,train
119321,train
302526,train
343680,train
366335,train
72881,train
356886,train
148476,train
364654,train
121023,train
363169,train
393237,train
214565,train
240324,train
245410,train
454617,train
428164,train
146001,train
89893,train
67872,train
6968,train
141563,train
160373,train
127338,train
253246,train
354696,train
109883,train
22109,train
178826,train
29893,train
128996,train
318555,train
383635,train
105627,train
171647,train
402859,train
66785,train
61745,train
379017,train
405431,train
410237,train
200386,train
256886,train
373613,train
357390,train
62333,train
55311,train
152912,train
190697,train
31027,train
29704,train
254583,train
423791,train
119385,train
386033,train
332318,train
371971,train
367099,train
241483,train
109618,train
153822,train
145881,train
13277,train
181757,train
413657,train
187340,train
417774,train
152370,train
87939,train
119844,train
371385,train
204126,train
168305,train
418758,train
95533,train
371554,train
213890,train
60770,train
95775,train
36069,train
201990,train
60837,train
85821,train
48478,train
173618,train
132047,train
79236,train
236400,train
250715,train
25773,train
148561,train
374805,train
355220,train
84067,train
79703,train
74679,train
37943,train
246687,train
153602,train
15856,train
382250,train
113340,train
123994,train
148488,train
414616,train
107157,train
69,train
127625,train
171004,train
20017,train
274980,train
30025,train
60777,train
13450,train
5151,train
86438,train
26544,train
402711,train
104597,train
191960,train
97654,train
173193,train
127508,train
121295,train
156764,train
36397,train
386287,train
110392,train
256205,train
243944,train
254617,train
357454,train
102953,train
149252,train
361870,train
72288,train
427699,train
153842,train
428299,train
92963,train
29096,train
18448,train
358637,train
196081,train
484436,train
23077,train
220596,train
425792,train
115085,train
86675,train
16834,train
108402,train
161678,train
39188,train
132340,train
28568,train
87259,train
48161,train
32168,train
360599,train
72882,train
166436,train
415428,train
358048,train
61856,train
109903,train
5581,train
25609,train
357086,train
25333,train
336994,train
152172,train
382879,train
114444,train
148538,train
266481,train
98192,train
108885,train
254329,train
61214,train
64613,train
41021,train
222878,train
88928,train
167550,train
173538,train
117946,train
12920,train
155262,train
125717,train
116896,train
82700,train
55936,train
223720,train
52896,train
119668,train
28253,train
50775,train
364343,train
123040,train
48189,train
148401,train
245204,train
432407,train
57382,train
65518,train
111395,train
213162,train
5254,train
40098,train
82933,train
115073,train
236558,train
29186,train
109566,train
155008,train
410642,train
23062,train
19761,train
93921,train
178605,train
89441,train
119560,train
271336,train
107739,train
147816,train
4285,train
189822,train
97344,train
128673,train
22517,train
12976,train
248298,train
431203,train
23019,train
68722,train
246703,train
36231,train
356449,train
302493,train
151744,train
156750,train
357589,train
372746,train
72884,train
144771,train
93878,train
130753,train
179239,train
238870,train
86434,train
235053,train
253250,train
359328,train
149942,train
402095,train
69422,train
148230,train
107808,train
155639,train
109101,train
193480,train
123688,train
127632,train
383574,train
11938,train
373194,train
210652,train
69961,train
38647,train
108042,train
250741,train
38884,train
333418,train
374527,train
15146,train
382632,train
59458,train
60392,train
78589,train
42815,train
2615,train
337236,train
181634,train
17508,train
11965,train
102849,train
5702,train
155569,train
211540,train
232499,train
43779,train
39389,train
247553,train
57458,train
52270,train
221725,train
119028,train
320166,train
25607,train
24365,train
173939,train
88300,train
153726,train
58625,train
9659,train
102858,train
256488,train
44357,train
231957,train
239953,train
354263,train
12712,train
424389,train
72341,train
156766,train
31826,train
220311,train
241526,train
80663,train
27491,train
219766,train
128829,train
105276,train
64607,train
40404,train
33909,train
200712,train
133670,train
154021,train
29407,train
45904,train
153143,train
107356,train
79388,train
19161,train
429063,train
148435,train
336996,train
159294,train
326384,train
276308,train
86477,train
243570,train
246947,train
78924,train
102397,train
84031,train
24833,train
26941,train
247902,train
50332,train
257553,train
212787,train
387406,train
477017,train
355186,train
220590,train
354190,train
29088,train
354186,train
29021,train
403343,train
18807,train
181071,train
373185,train
137913,train
247391,train
183718,train
212988,train
79400,train
169802,train
26588,train
417835,train
119309,train
358876,train
130968,train
354247,train
37799,train
90441,train
120654,train
332000,train
187093,train
245523,train
424057,train
207167,train
67331,train
393461,train
83537,train
362919,train
213724,train
358380,train
360174,train
184271,train
92109,train
116367,train
157280,train
29192,train
66598,train
156602,train
397434,train
160911,train
3802,train
154097,train
340361,train
11958,train
3247,train
157491,train
210684,train
24044,train
275791,train
413619,train
24184,train
15928,train
392063,train
132812,train
32836,train
208109,train
369321,train
22127,train
68671,train
80641,train
102952,train
1370,train
123720,train
327035,train
358213,train
27353,train
236617,train
358924,train
395407,train
50242,train
89320,train
429422,train
246113,train
96071,train
58507,train
45056,train
22873,train
86952,train
266095,train
354453,train
105225,train
31973,train
102027,train
156185,train
1198,train
151088,train
254570,train
333861,train
104528,train
1977,train
89131,train
366455,train
214617,train
420322,train
99586,train
339613,train
56549,train
39191,train
267937,train
263076,train
90278,train
58928,train
328846,train
365548,train
157436,train
142843,train
373844,train
147867,train
80822,train
46722,train
68150,train
340557,train
84441,train
365799,train
80672,train
236419,train
151045,train
125149,train
127119,train
153977,train
9206,train
57446,train
247129,train
142593,train
102706,train
165289,train
247179,train
46060,train
248176,train
172322,train
213582,train
374978,train
144743,train
171597,train
383547,train
55731,train
113128,train
50445,train
3202,train
236786,train
97223,train
242232,train
205079,train
142216,train
19165,train
398705,train
268968,train
83593,train
356891,train
92822,train
399577,train
236392,train
386608,train
333610,train
106789,train
373973,train
315940,train
382855,train
373691,train
39983,train
104088,train
354643,train
61721,train
431190,train
101857,train
105966,train
247314,train
237683,train
65718,train
64184,train
105767,train
28870,train
83501,train
257496,train
195272,train
352716,train
43187,train
415004,train
2530,train
37845,train
356867,train
193596,train
30022,train
373612,train
100861,train
78003,train
232257,train
50709,train
154783,train
382524,train
347658,train
263531,train
136047,train
114083,train
37361,train
354273,train
115496,train
216810,train
368084,train
91438,train
278107,train
137538,train
83521,train
383646,train
125582,train
71,train
78854,train
23567,train
236326,train
177139,train
13050,train
174924,train
335509,train
144823,train
137052,train
33699,train
29062,train
247813,train
133165,train
93895,train
238013,train
414030,train
321200,train
138971,train
7068,train
110381,train
174168,train
16598,train
71600,train
340594,train
185365,train
173675,train
126123,train
101553,train
199113,train
52880,train
219778,train
327843,train
208905,train
381192,train
18471,train
383551,train
465781,train
26948,train
247080,train
360239,train
398032,train
404854,train
184635,train
144613,train
34978,train
104231,train
20640,train
72563,train
424395,train
63682,train
83124,train
144225,train
162732,train
168157,train
418989,train
16263,train
3452,train
368276,train
255812,train
137904,train
13361,train
68740,train
68051,train
362908,train
153246,train
414225,train
242981,train
14227,train
29074,train
18047,train
22706,train
270769,train
25698,train
2607,train
374847,train
354371,train
18474,train
383615,train
99227,train
248952,train
361438,train
80502,train
31940,train
146098,train
143305,train
142688,train
152728,train
120590,train
354516,train
358276,train
51680,train
386290,train
140398,train
51483,train
39622,train
474943,train
222304,train
403574,train
18755,train
370664,train
146335,train
65802,train
274877,train
19159,train
170585,train
193670,train
24809,train
153861,train
197450,train
86478,train
107732,train
5315,train
29187,train
8745,train
200634,train
109570,train
467337,train
59260,train
272335,train
6388,train
241512,train
371562,train
359602,train
375068,train
277124,train
35131,train
220539,train
26595,train
31817,train
6984,train
65687,train
144224,train
173795,train
10553,train
248009,train
149776,train
422873,train
162350,train
11964,train
373995,train
182935,train
180949,train
148247,train
50503,train
114445,train
45583,train
86409,train
379865,train
94607,train
154917,train
16208,train
177227,train
251172,train
142854,train
75707,train
50373,train
84564,train
83815,train
25639,train
374200,train
172711,train
120597,train
116428,train
68017,train
11923,train
182977,train
34067,train
41076,train
232861,train
418513,train
108877,train
111086,train
91995,train
131107,train
13037,train
218844,train
73453,train
30045,train
157453,train
354841,train
107130,train
445125,train
114429,train
25278,train
54253,train
144059,train
357813,train
182571,train
386249,train
410241,train
241497,train
148429,train
26567,train
96167,train
43244,train
195862,train
242241,train
344559,train
41053,train
361443,train
96784,train
109859,train
29419,train
247121,train
199492,train
263052,train
102516,train
104210,train
28618,train
49799,train
20466,train
354929,train
23484,train
79173,train
146569,train
348889,train
302511,train
146542,train
493223,train
415397,train
198463,train
11700,train
96346,train
83992,train
268116,train
101374,train
205734,train
182356,train
49474,train
277264,train
373972,train
154003,train
106885,train
272237,train
70823,train
40467,train
64716,train
14998,train
412528,train
16174,train
46748,train
257864,train
3165,train
246968,train
432405,train
70306,train
477302,train
147905,train
417755,train
2890,train
277721,train
160376,train
24160,train
402905,train
154304,train
275154,train
78877,train
395492,train
155132,train
39197,train
386380,train
28555,train
416364,train
16375,train
386254,train
104984,train
28649,train
58124,train
86420,train
255659,train
84391,train
116366,train
26898,train
423740,train
262326,train
274853,train
156501,train
40284,train
356651,train
247893,train
120027,train
55093,train
200887,train
354193,train
132952,train
67417,train
145488,train
58268,train
170549,train
46962,train
196033,train
199873,train
63741,train
80646,train
164770,train
348372,train
382545,train
382457,train
270689,train
176226,train
239756,train
372648,train
137442,train
155223,train
247203,train
418831,train
32311,train
421642,train
102378,train
150035,train
144331,train
27991,train
347862,train
23756,train
372236,train
236544,train
237958,train
239058,train
89113,train
43213,train
13852,train
554,train
104720,train
366595,train
178219,train
166716,train
69006,train
184490,train
345465,train
419112,train
236487,train
22018,train
420264,train
56875,train
219303,train
138700,train
39012,train
358066,train
150163,train
27952,train
15743,train
139094,train
438928,train
76539,train
135185,train
353104,train
426596,train
130099,train
72240,train
374105,train
351062,train
262957,train
42712,train
316010,train
126863,train
125557,train
267004,train
257375,train
82784,train
68382,train
155707,train
36122,train
149743,train
67865,train
215749,train
483494,train
277608,train
55874,train
247371,train
156701,train
247383,train
474934,train
40085,train
220605,train
23574,train
427559,train
28570,train
343969,train
398407,train
93334,train
21336,train
79507,train
189488,train
231265,train
146870,train
155210,train
196061,train
148525,train
138200,train
254391,train
116625,train
67824,train
413684,train
38612,train
235418,train
136943,train
65440,train
432122,train
55061,train
108056,train
247931,train
402020,train
233810,train
146095,train
99002,train
13594,train
38381,train
186049,train
78321,train
271947,train
50288,train
3266,train
148748,train
169693,train
405139,train
93879,train
76322,train
191911,train
49774,train
28776,train
245110,train
51552,train
339990,train
16466,train
350360,train
29233,train
355124,train
29955,train
387785,train
26540,train
48544,train
136656,train
118741,train
1986,train
217736,train
153588,train
254294,train
219021,train
127621,train
324793,train
253772,train
15918,train
137640,train
204641,train
60808,train
184217,train
334540,train
374703,train
395301,train
328660,train
35932,train
173756,train
124700,train
192172,train
94104,train
239237,train
371815,train
142845,train
99977,train
120444,train
98385,train
114507,train
192261,train
354948,train
153939,train
188465,train
241543,train
382222,train
382798,train
161309,train
89337,train
70025,train
153857,train
39301,train
166345,train
46352,train
29191,train
148272,train
426907,train
90435,train
107223,train
6926,train
91403,train
11765,train
108155,train
162685,train
41964,train
38969,train
63352,train
39531,train
37347,train
187294,train
148611,train
152042,train
246932,train
8863,train
212610,train
264144,train
248454,train
177256,train
153830,train
95030,train
53277,train
261193,train
68132,train
351318,train
148558,train
333923,train
105584,train
92932,train
40067,train
106439,train
89300,train
355106,train
61985,train
404841,train
146681,train
162257,train
341507,train
336592,train
153755,train
154105,train
6376,train
107736,train
162103,train
374074,train
235119,train
274866,train
54206,train
213291,train
337126,train
127234,train
324645,train
28851,train
67426,train
174105,train
54535,train
269557,train
27447,train
23496,train
276317,train
386750,train
377842,train
38962,train
29361,train
172440,train
275276,train
36764,train
127605,train
15607,train
38269,train
199297,train
269547,train
129427,train
74926,train
75253,train
5793,train
27064,train
154297,train
26285,train
7883,train
236682,train
354103,train
86452,train
32582,train
164118,train
81652,train
350334,train
166966,train
377573,train
34,train
107725,train
277597,train
32765,train
269003,train
18229,train
347038,train
402649,train
156673,train
394327,train
247882,train
73103,train
354279,train
59031,train
211676,train
413620,train
19085,train
14387,train
93710,train
92260,train
142880,train
108469,train
258261,train
352681,train
58511,train
418570,train
9056,train
365519,train
67739,train
359274,train
380753,train
111020,train
104390,train
357216,train
9743,train
270367,train
11627,train
252351,train
44365,train
173907,train
56011,train
168688,train
92122,train
10592,train
371302,train
31259,train
107728,train
158782,train
372682,train
3813,train
480715,train
70320,train
96545,train
253611,train
261420,train
188145,train
214729,train
157911,train
60774,train
118996,train
20536,train
61787,train
43161,train
97022,train
64279,train
93309,train
162692,train
114075,train
38592,train
174043,train
41678,train
355249,train
95386,train
179543,train
248436,train
369988,train
6272,train
356442,train
25824,train
241500,train
210650,train
356930,train
97228,train
22686,train
153905,train
89959,train
164592,train
148274,train
136302,train
5511,train
166150,train
12681,train
191898,train
23059,train
236660,train
132905,train
26931,train
234994,train
56970,train
24242,train
332047,train
325032,train
73757,train
256954,train
75949,train
132807,train
167675,train
146450,train
126862,train
242230,train
393632,train
11027,train
40248,train
172863,train
28622,train
325255,train
418622,train
153906,train
146517,train
203917,train
254310,train
118899,train
153376,train
356605,train
431439,train
373356,train
173607,train
112647,train
119459,train
354376,train
96780,train
52863,train
164923,train
68153,train
465759,train
111076,train
61779,train
241461,train
374505,train
10827,train
10570,train
381476,train
156719,train
320660,train
10130,train
28825,train
106450,train
432115,train
78862,train
5265,train
76567,train
42342,train
62139,train
148524,train
244332,train
58063,train
121008,train
260246,train
418011,train
95281,train
49661,train
163419,train
105478,train
89385,train
354035,train
418582,train
146496,train
88870,train
50171,train
150268,train
216811,train
48995,train
241581,train
246881,train
53882,train
343943,train
47140,train
135762,train
156363,train
148877,train
127440,train
61756,train
69503,train
119310,train
70983,train
108776,train
111737,train
137930,train
349489,train
148509,train
9657,train
59303,train
408488,train
383695,train
146835,train
72143,train
63696,train
152345,train
220593,train
236481,train
86443,train
349956,train
83620,train
6848,train
433701,train
164367,train
145083,train
67339,train
145274,train
79045,train
62257,train
33565,train
146483,train
4244,train
12834,train
232635,train
316908,train
137444,train
377982,train
247395,train
241492,train
70860,train
128702,train
405662,train
153826,train
160276,train
84021,train
232837,train
53292,train
270695,train
41725,train
143958,train
148479,train
189381,train
63904,train
104218,train
372683,train
275522,train
41702,train
165225,train
328287,train
200900,train
170599,train
40902,train
154057,train
159987,train
142711,train
99580,train
153542,train
184606,train
378012,train
393359,train
57696,train
61728,train
343939,train
153707,train
485400,train
121222,train
247929,train
153657,train
79609,train
316686,train
30324,train
45477,train
247540,train
74543,train
347918,train
11935,train
118379,train
105626,train
365771,train
26926,train
77466,train
256414,train
143703,train
355912,train
86094,train
24106,train
109900,train
121567,train
75105,train
82810,train
142826,train
38571,train
142682,train
76429,train
374887,train
146620,train
134854,train
329737,train
44702,train
418366,train
97632,train
84563,train
67861,train
373898,train
25907,train
146675,train
87,train
72465,train
187006,train
96814,train
376477,train
33694,train
400356,train
20695,train
171464,train
177811,train
214689,train
263949,train
448220,train
200026,train
247766,train
169729,train
380514,train
337225,train
12959,train
46295,train
148757,train
374959,train
153601,train
316041,train
273341,train
100360,train
348864,train
327919,train
148522,train
13872,train
75057,train
50272,train
235103,train
117890,train
151800,train
64778,train
173080,train
92935,train
34134,train
11646,train
116902,train
262975,train
64290,train
45915,train
239870,train
78842,train
146553,train
119667,train
8665,train
71622,train
83483,train
116899,train
374123,train
427134,train
64958,train
171442,train
196011,train
337000,train
107726,train
10495,train
199255,train
97642,train
155899,train
248422,train
23072,train
157474,train
246762,train
387763,train
477025,train
3800,train
21941,train
399506,train
351479,train
170737,train
234301,train
52191,train
119354,train
3466,train
186340,train
253598,train
372739,train
156704,train
56001,train
420276,train
247907,train
137661,train
395062,train
357471,train
80630,train
136401,train
25068,train
95948,train
76726,train
158746,train
15566,train
27054,train
204035,train
374525,train
121085,train
11889,train
378275,train
114358,train
356858,train
18218,train
249094,train
19252,train
64253,train
242861,train
74383,train
209772,train
8884,train
407012,train
130709,train
173690,train
214504,train
106437,train
20459,train
26585,train
152614,train
75064,train
57197,train
82004,train
45610,train
107845,train
103031,train
68424,train
100904,train
84413,train
335347,train
141697,train
163115,train
354503,train
166934,train
477031,train
61759,train
5662,train
77584,train
37358,train
148439,train
90432,train
192149,train
427575,train
90259,train
19153,train
23558,train
6028,train
89561,train
477507,train
374706,train
335971,train
153502,train
154288,train
119025,train
382505,train
247128,train
383565,train
252490,train
373711,train
151349,train
323459,train
187832,train
236345,train
55927,train
158435,train
29244,train
123399,train
234996,train
107209,train
302524,train
161681,train
355101,train
135859,train
62479,train
92392,train
345399,train
10121,train
60905,train
147944,train
48057,train
417826,train
29921,train
68654,train
146653,train
374182,train
3167,train
28011,train
200024,train
137945,train
172451,train
54422,train
105685,train
216915,train
130733,train
86459,train
133890,train
153614,train
247060,train
414469,train
75643,train
28748,train
334100,train
179264,train
150845,train
137478,train
185150,train
148523,train
154220,train
97189,train
153606,train
119197,train
248117,train
106883,train
201183,train
163688,train
57410,train
372819,train
130042,train
153966,train
102390,train
222375,train
161457,train
149807,train
374510,train
159401,train
44962,train
208919,train
354512,train
137892,train
126554,train
48157,train
248648,train
424392,train
117663,train
14321,train
173763,train
74377,train
69590,train
72270,train
86676,train
176087,train
72836,train
29825,train
147018,train
28929,train
25381,train
10722,train
80203,train
144069,train
270602,train
372046,train
13881,train
29363,train
325859,train
160294,train
859,train
97644,train
156188,train
9660,train
45112,train
369088,train
84231,train
9656,train
36875,train
107734,train
328046,train
415423,train
185733,train
195579,train
423986,train
361225,train
39875,train
56565,train
168875,train
121943,train
272387,train
406694,train
35539,train
58034,train
170466,train
388252,train
210671,train
105277,train
373361,train
16437,train
274066,train
74464,train
148556,train
52785,train
59457,train
359185,train
208741,train
331143,train
316598,train
434951,train
156818,train
119281,train
61768,train
104110,train
3329,train
15791,train
233715,train
246699,train
364707,train
117127,train
27232,train
121573,train
74821,train
165235,train
153039,train
380806,train
22951,train
203377,train
360229,train
5663,train
268268,train
64818,train
63966,train
148531,train
173889,train
359367,train
72879,train
91629,train
191411,train
5791,train
81997,train
413742,train
241925,train
409150,train
50178,train
132045,train
220586,train
89782,train
126465,train
373644,train
61709,train
26729,train
65439,train
236545,train
92944,train
148510,train
60793,train
354188,train
32867,train
326978,train
174722,train
189386,train
67650,train
61531,train
95331,train
68688,train
96974,train
148598,train
79470,train
247944,train
154033,train
210319,train
170962,train
28358,train
254621,train
354318,train
326851,train
118627,train
252234,train
195300,train
65672,train
61637,train
216814,train
234950,train
319738,train
218188,train
394770,train
91981,train
161340,train
151385,train
201009,train
153646,train
419197,train
82808,train
13402,train
67750,train
171270,train
33477,train
211478,train
105537,train
37907,train
237698,train
172622,train
148425,train
336586,train
33003,train
118707,train
29453,train
73108,train
302492,train
121080,train
28285,train
111161,train
222648,train
71126,train
60916,train
184673,train
107713,train
172109,train
432102,train
28613,train
273222,train
161579,train
53604,train
197866,train
127248,train
119113,train
357903,train
326647,train
433703,train
258038,train
251835,train
28314,train
382857,train
146561,train
246529,train
13923,train
31295,train
142719,train
127307,train
51105,train
34530,train
234590,train
200039,train
247268,train
252498,train
240856,train
88957,train
261194,train
5504,train
40509,train
10785,train
105026,train
359804,train
222213,train
39519,train
180305,train
51445,train
50306,train
413833,train
39328,train
416303,train
354192,train
142824,train
222597,train
14326,train
166238,train
136957,train
48988,train
156703,train
39495,train
389987,train
334915,train
96998,train
241485,train
101768,train
108313,train
114115,train
173195,train
409093,train
22778,train
28593,train
53458,train
19217,train
246871,train
418407,train
8157,train
247735,train
137573,train
4279,train
41365,train
29275,train
337090,train
191678,train
126055,train
16835,train
1389,train
175965,train
416241,train
154299,train
222390,train
63695,train
61058,train
201013,train
84022,train
58231,train
28821,train
5823,train
64471,train
146578,train
252374,train
34594,train
249715,train
148543,train
105362,train
70383,train
24728,train
360603,train
382544,train
357142,train
275008,train
211096,train
10885,train
183156,train
21,train
90738,train
276072,train
58515,train
48670,train
57670,train
119764,train
115413,train
415473,train
395863,train
81325,train
92916,train
161924,train
105510,train
86705,train
137925,train
146277,train
202302,train
184147,train
102092,train
148426,train
58873,train
86683,train
240980,train
373875,train
427615,train
85704,train
100347,train
74794,train
423853,train
52436,train
146942,train
146616,train
270729,train
252486,train
359699,train
62509,train
348386,train
357443,train
234034,train
191535,train
108157,train
130727,train
188000,train
76497,train
86435,train
14034,train
13698,train
477028,train
85957,train
158612,train
389,train
196084,train
39181,train
122498,train
157195,train
10897,train
164877,train
16250,train
6055,train
44829,train
383605,train
19059,train
84681,train
96096,train
68720,train
20840,train
383237,train
109598,train
127639,train
386074,train
39388,train
43555,train
151384,train
84420,train
5105,train
166427,train
123813,train
61707,train
387927,train
356479,train
54948,train
344001,train
148915,train
156744,train
373926,train
101676,train
359737,train
406067,train
183062,train
56025,train
271605,train
105581,train
127251,train
169102,train
63618,train
236402,train
107747,train
146235,train
91237,train
170097,train
356477,train
95818,train
151326,train
74364,train
234589,train
109224,train
30032,train
97527,train
277593,train
231485,train
153846,train
147599,train
28680,train
152904,train
88573,train
140519,train
41602,train
343942,train
253973,train
234035,train
418413,train
344664,train
148507,train
56294,train
373982,train
367302,train
28981,train
420942,train
65873,train
426389,train
178560,train
316911,train
369285,train
156365,train
115826,train
427718,train
372646,train
93850,train
371153,train
142862,train
154040,train
91086,train
354930,train
158628,train
34328,train
246363,train
154404,train
148593,train
4770,train
26500,train
50786,train
239517,train
126542,train
45453,train
89921,train
97607,train
11647,train
365772,train
148034,train
358260,train
86748,train
19475,train
149011,train
14076,train
145486,train
1127,train
355917,train
51227,train
247510,train
11630,train
125812,train
10899,train
7203,train
29221,train
262974,train
127725,train
268215,train
173637,train
32225,train
86424,train
146676,train
50088,train
189493,train
28904,train
383975,train
268143,train
83122,train
28602,train
29447,train
236500,train
324783,train
154075,train
221567,train
141689,train
343935,train
102104,train
133105,train
4157,train
373990,train
58858,train
372655,train
111779,train
59962,train
5187,train
254573,train
156794,train
101408,train
142294,train
97559,train
29160,train
39168,train
50316,train
222324,train
101731,train
336769,train
325155,train
46729,train
393911,train
79148,train
386593,train
13908,train
372408,train
30031,train
373602,train
153953,train
81382,train
393402,train
348873,train
69432,train
124720,train
242687,train
90082,train
26935,train
68448,train
76983,train
236663,train
347648,train
73387,train
28648,train
64781,train
34140,train
327139,train
247247,train
246327,train
98646,train
420305,train
189743,train
275422,train
141167,train
395124,train
26282,train
183082,train
209965,train
36562,train
21066,train
83116,train
474941,train
87633,train
41978,train
13008,train
106991,train
66131,train
382537,train
316902,train
167729,train
382883,train
15355,train
66761,train
365207,train
396225,train
75628,train
104736,train
50172,train
34369,train
17546,train
80079,train
32151,train
45919,train
345,train
40829,train
58656,train
14956,train
48565,train
56019,train
115486,train
76302,train
16625,train
247915,train
146708,train
267249,train
56030,train
114106,train
403071,train
33481,train
25642,train
359442,train
352386,train
146619,train
45819,train
81922,train
50152,train
171349,train
10504,train
199144,train
156756,train
74325,train
329116,train
29130,train
81137,train
119201,train
326721,train
355233,train
190627,train
77345,train
317101,train
89862,train
23475,train
420629,train
105659,train
374102,train
48510,train
58160,train
38238,train
377264,train
147925,train
166812,train
75525,train
95034,train
1042,train
273050,train
74820,train
221639,train
132010,train
102388,train
261199,train
89326,train
33473,train
69947,train
372650,train
383778,train
31821,train
400734,train
